id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,30,9,1,1,9,1,9,1,1,14,1,1,23,14,23,20,23,1,1,1,1,25,25,23,23,23,1,1,1
mh1,mh1,50.0,11,13,1,1,1,1,1,1,1,1,1,11,11,4,1,4,1,4,11,11,13,13,4,8,4,9,4,11,11,11
mh2,mh2,50.0,0,10,1,1,1,1,1,1,1,1,3,1,1,3,3,3,3,3,1,1,1,1,6,6,5,6,3,1,12,15
mh3,mh3,50.0,3,14,1,3,3,2,3,1,3,3,3,3,13,4,3,4,3,4,3,17,14,14,4,10,0,4,4,18,17,17
mh4,mh4,50.0,20,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,22,1,1,1,1,10,1,1,22,22,22
mh5,mh5,50.0,13,18,1,1,1,1,1,1,1,12,5,0,1,1,1,1,1,1,13,20,13,15,1,8,1,10,1,1,1,1
mh6,mh6,50.0,8,8,1,6,8,1,8,3,25,25,13,8,8,8,14,18,14,18,8,8,8,8,18,18,18,18,18,8,8,8
mh7,mh7,50.0,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1
mh8,mh8,50.0,1,0,1,1,1,1,1,1,0,1,1,1,1,2,1,2,1,2,1,5,1,1,2,2,2,2,2,4,4,6
mh9,mh9,50.0,23,17,1,1,0,12,17,10,17,17,0,17,17,0,0,0,0,0,17,17,17,17,0,0,0,0,0,17,17,17
mh10,mh10,50.0,16,12,1,3,4,2,4,1,4,4,4,0,4,4,4,0,4,11,16,0,12,12,8,8,8,8,11,0,0,0
mh11,mh11,50.0,20,21,1,1,7,1,7,6,7,7,7,7,19,7,9,10,7,17,20,7,20,20,7,13,11,16,18,7,24,7
mnh0,mnh0,50.0,24,1,1,1,1,1,1,3,1,1,7,1,1,12,7,16,11,7,28,1,1,1,7,7,7,7,7,1,1,1
mnh1,mnh1,50.0,1,1,1,6,1,5,1,1,1,1,15,1,1,1,15,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh2,mnh2,50.0,27,31,1,4,5,1,5,1,5,24,5,27,29,5,8,11,8,14,27,36,31,31,14,14,17,14,22,36,39,27
mnh3,mnh3,50.0,1,1,1,1,1,1,1,8,1,1,13,1,1,1,13,17,13,17,1,1,1,1,17,17,17,17,17,1,1,1
mnh4,mnh4,50.0,12,1,2,1,1,2,1,2,1,1,1,15,8,1,1,1,1,1,12,17,1,1,6,6,1,6,1,17,17,21
mnh5,mnh5,50.0,1,9,1,1,1,1,1,2,1,6,1,1,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,1,1
mnh6,mnh6,50.0,8,7,1,1,3,1,3,1,3,3,3,12,3,3,3,3,3,5,6,12,6,6,5,5,5,5,5,12,12,12
mnh7,mnh7,50.0,1,15,1,1,1,1,1,1,1,1,1,21,13,1,4,1,4,1,1,18,1,1,7,1,1,1,10,18,1,19
mnh8,mnh8,50.0,1,1,4,1,1,5,1,4,1,1,1,24,1,1,9,1,9,13,1,22,1,1,13,13,13,13,13,22,22,22
mnh9,mnh9,50.0,10,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,4,5,12,1,1,1,5,6,5,5,8,1,1,1
mnh10,mnh10,50.0,36,24,2,1,1,7,1,3,1,1,15,40,23,18,14,20,14,18,36,41,23,23,18,18,18,18,18,41,41,41
mnh11,mnh11,50.0,15,15,2,1,4,2,11,3,16,15,5,15,15,4,5,4,5,4,15,18,15,15,4,4,4,4,4,15,20,15
mnh12,mnh12,50.0,22,24,12,1,1,12,1,12,1,1,19,27,22,1,19,20,19,20,22,27,23,23,20,20,20,20,20,27,28,27
mnh13,mnh13,50.0,15,10,1,1,4,1,4,1,4,4,5,17,4,6,5,6,5,6,13,4,10,10,6,6,6,6,6,4,16,4
mnh14,mnh14,50.0,11,1,2,1,1,2,1,2,1,1,1,1,1,1,6,1,6,1,10,1,9,1,1,1,1,1,1,1,1,1
mnh15,mnh15,50.0,15,12,1,1,1,1,10,5,10,10,1,12,12,1,1,1,1,1,12,12,12,12,8,1,7,1,1,12,12,12
mnh16,mnh16,50.0,10,17,2,1,1,2,6,2,6,8,1,6,6,1,1,4,1,1,19,6,14,18,5,1,1,1,1,22,6,6
mnh17,mnh17,50.0,22,10,1,4,1,1,10,1,10,10,5,10,10,1,5,1,5,9,22,10,10,10,8,1,7,1,9,10,27,10
mnh18,mnh18,50.0,19,19,1,5,1,1,1,1,19,19,8,19,19,14,8,14,8,14,19,19,19,19,14,14,14,14,14,19,21,19
mnh19,mnh19,50.0,1,9,1,1,1,1,1,1,1,1,4,1,1,1,4,1,4,1,1,1,1,1,1,1,7,1,1,1,1,14
mnh20,mnh20,50.0,12,7,1,1,1,1,1,1,1,1,1,5,5,1,1,1,1,1,5,13,5,5,1,3,1,1,1,13,17,13
mnh21,mnh21,50.0,22,10,1,1,10,9,23,8,10,10,13,10,19,10,13,14,13,15,22,10,10,10,10,10,10,10,15,10,10,10
mnh22,mnh22,50.0,1,13,2,1,1,1,1,2,1,1,1,15,1,1,4,1,4,1,1,15,1,1,1,7,1,1,1,15,15,17
mnh23,mnh23,50.0,25,1,5,1,1,5,1,5,1,1,10,1,1,1,8,1,8,1,25,1,1,1,11,11,1,1,1,1,1,1
mnh24,mnh24,50.0,1,1,1,1,1,7,1,1,1,1,1,1,12,9,1,9,1,9,1,15,1,1,9,9,9,9,9,15,15,15
mnh25,mnh25,50.0,16,13,1,1,1,6,1,2,1,1,1,1,1,1,1,1,8,1,1,1,1,1,1,1,11,1,1,1,1,1
mnh26,mnh26,50.0,88,7,1,1,7,1,7,1,7,7,77,91,7,7,74,7,74,7,7,91,7,7,7,86,84,7,7,91,91,93
mnh27,mnh27,50.0,19,15,1,1,1,1,1,1,1,1,4,26,18,1,4,1,4,1,15,25,15,15,9,9,1,1,1,25,21,21
mnh28,mnh28,50.0,1,11,1,1,14,1,1,4,1,1,5,1,1,5,6,5,6,5,13,1,11,11,5,5,5,5,5,1,1,1
mnh29,mnh29,50.0,19,22,1,3,28,1,3,2,3,3,5,27,19,3,5,3,5,10,19,25,22,22,10,10,10,10,14,25,19,19
mnh30,mnh30,50.0,16,1,2,3,1,2,1,2,1,1,9,1,15,1,9,1,10,1,1,1,1,1,1,13,1,1,1,1,1,1
mnh31,mnh31,50.0,23,20,1,1,1,1,14,5,14,14,1,24,16,1,1,1,13,1,15,24,15,15,1,1,1,1,1,24,24,24
mnh32,mnh32,50.0,24,23,1,1,4,1,4,1,4,15,5,20,20,4,5,4,5,9,24,28,20,20,4,8,7,4,4,28,27,27
mnh33,mnh33,50.0,26,19,1,1,1,1,27,1,1,1,1,14,14,1,1,1,1,1,14,14,19,19,1,1,10,1,1,14,14,14
mnh34,mnh34,50.0,1,21,1,1,1,1,1,3,1,1,1,1,18,13,1,1,1,1,1,23,19,19,1,1,1,1,1,23,23,23
mnh35,mnh35,50.0,5,5,1,1,5,1,5,3,5,5,5,5,5,5,8,5,8,12,5,18,5,5,5,5,11,5,5,18,19,18
mnh36,mnh36,50.0,1,14,1,1,1,1,1,3,1,1,5,1,1,1,4,1,1,10,1,1,14,14,1,1,1,8,10,1,1,1
mnh37,mnh37,50.0,22,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,7,7,7,1,26,27,1
mnh38,mnh38,50.0,18,18,1,1,1,1,1,11,18,18,1,18,18,14,1,14,1,14,18,18,18,18,14,14,14,14,14,18,23,18
mnh39,mnh39,50.0,8,17,2,3,8,2,8,2,8,8,8,8,8,8,8,11,8,8,8,8,8,8,8,8,8,8,8,8,8,8
mnh40,mnh40,50.0,4,4,1,4,4,1,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,9,11,7,4,4,18,4,4
mnh41,mnh41,50.0,1,20,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,6,1,25,1,9,6,6,6,7,8,25,26,25
mnh42,mnh42,50.0,1,1,6,1,1,6,1,13,1,19,16,1,1,1,16,1,16,1,22,1,1,1,1,1,1,1,1,1,1,1
