id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,2,1,5,5,5,1,1,1,1,1,1,1,1,1,8,8,8,8,10,9,10,8,8,8,8,10,12,12
mh1,mh1,50.0,1,1,1,1,1,1,5,1,6,1,1,1,1,1,1,6,6,6,0,6,6,14,6,14,6,14,14,6,6,6
mh2,mh2,50.0,1,1,1,1,6,6,6,7,1,1,1,6,6,1,1,1,9,1,1,1,1,9,1,9,1,11,9,1,13,13
mh3,mh3,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,13,13
mh4,mh4,50.0,26,1,1,1,7,7,7,8,19,2,2,15,15,2,5,19,19,19,19,19,21,19,21,19,19,19,20,21,19,25
mh5,mh5,50.0,1,1,1,1,1,1,1,1,1,1,3,1,1,3,3,1,1,1,1,1,12,1,13,1,1,10,9,12,1,15
mh6,mh6,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,3,9,3,1,6,3,9,1,1
mh7,mh7,50.0,1,1,5,1,1,1,1,1,1,3,3,1,1,3,4,1,0,1,1,1,1,0,1,0,1,0,0,1,11,11
mh8,mh8,50.0,0,0,0,6,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0
mh9,mh9,50.0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,9,4,0,0,7,6,0,5,0,7,2,2,5,0,0
mh10,mh10,50.0,1,1,1,1,2,2,2,2,3,1,1,2,2,1,1,1,7,1,1,1,1,8,1,8,1,8,8,1,0,0
mh11,mh11,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,5,5
mnh0,mnh0,50.0,1,2,6,6,6,6,6,6,9,2,2,6,6,2,2,21,9,9,11,9,9,15,9,9,17,9,9,16,9,22
mnh1,mnh1,50.0,1,2,5,5,8,9,8,8,8,4,4,8,8,4,4,8,11,11,11,11,11,11,17,11,19,11,11,11,23,23
mnh2,mnh2,50.0,1,1,1,1,1,1,1,3,1,1,1,7,7,1,1,13,1,1,1,1,10,9,10,9,1,9,9,10,13,13
mnh3,mnh3,50.0,23,2,2,2,2,2,2,2,2,4,8,2,2,7,7,2,10,10,10,10,18,10,10,10,10,10,16,10,21,21
mnh4,mnh4,50.0,1,1,1,1,7,7,7,1,1,1,1,1,1,1,1,1,9,14,11,14,9,9,9,9,18,9,9,9,22,22
mnh5,mnh5,50.0,1,1,6,6,1,7,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11,1,1
mnh6,mnh6,50.0,1,1,1,1,4,4,4,1,1,1,1,1,3,1,1,17,7,7,7,7,7,7,11,7,14,8,7,7,17,17
mnh7,mnh7,50.0,1,1,1,21,32,32,32,23,33,18,18,23,31,18,18,41,33,33,33,33,38,33,38,34,33,33,37,38,1,1
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,12,10,1,1,1,1,1,1
mnh9,mnh9,50.0,14,1,3,4,1,1,1,1,7,1,1,1,1,1,1,6,7,11,7,11,10,9,10,7,12,7,8,10,6,6
mnh10,mnh10,50.0,1,1,1,1,3,3,3,2,1,1,1,2,2,1,1,1,11,13,5,13,13,1,13,1,13,10,1,13,1,1
mnh11,mnh11,50.0,1,1,1,8,20,20,20,17,23,2,2,10,10,2,2,22,24,24,24,24,29,25,27,25,24,25,25,27,22,34
mnh12,mnh12,50.0,1,1,1,1,1,1,1,1,24,15,15,1,1,15,23,24,26,27,24,27,24,26,24,26,27,26,26,24,24,28
mnh13,mnh13,50.0,1,1,1,1,1,1,1,5,1,2,2,6,7,2,2,1,14,12,12,12,12,14,12,14,21,16,14,12,22,22
