id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,1,1,1,1,1,1,1,28,28,1,1,6,6,1,4,1,17,1,5,6,19,1,20,21,14,17,20,20,20
mh1,mh1,50.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,1,9,1,0,1,6,1,1,1
mh2,mh2,50.0,1,1,2,1,1,2,2,2,2,7,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,6,0,0,0
mh3,mh3,50.0,1,1,1,1,1,2,1,2,2,28,2,2,2,2,2,2,2,17,2,2,14,17,2,0,2,2,17,0,0,25
mh4,mh4,50.0,3,3,1,3,3,1,1,1,1,1,1,1,1,1,1,5,1,1,1,1,1,1,1,0,1,6,1,0,0,0
mh5,mh5,50.0,1,1,1,1,3,1,1,1,11,11,1,1,1,1,9,1,1,1,1,1,6,1,9,8,9,1,1,8,8,8
mh6,mh6,50.0,1,1,16,0,1,13,16,2,2,2,2,2,2,2,10,2,3,7,3,3,2,7,10,10,0,5,7,11,10,10
mh7,mh7,50.0,1,1,21,1,1,1,21,1,1,1,1,3,3,3,16,1,1,3,1,1,9,10,15,11,17,3,3,12,11,11
mh8,mh8,50.0,1,1,1,1,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,4,1,1,1,1,12,8,1,1,1,1
mh9,mh9,50.0,1,2,1,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,0,0,9,0,10
mh10,mh10,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,1,3,3,1,1,8,5,10,4,1,1,5,0
mh11,mh11,50.0,1,4,1,3,4,6,1,6,5,5,6,13,6,6,6,8,8,6,8,8,11,6,6,6,6,6,6,6,6,6
mnh0,mnh0,50.0,1,1,1,10,1,1,1,1,1,1,1,1,1,1,21,1,1,1,1,1,1,18,21,1,21,1,17,1,1,1
mnh1,mnh1,50.0,1,1,1,5,1,26,1,1,1,31,7,10,17,17,10,9,9,10,9,9,10,10,24,20,10,10,10,20,20,20
mnh2,mnh2,50.0,1,1,1,1,1,1,1,6,31,1,6,6,9,6,6,6,6,6,6,6,6,11,6,15,27,6,11,15,15,18
mnh3,mnh3,50.0,1,1,4,1,2,4,4,4,8,4,4,4,4,4,4,4,4,6,4,4,4,6,4,4,4,5,6,4,4,4
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,12,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,5,6,1,6,6,6,6,6,6,6,11,6,6,6,6,6,6,6,11,12,11,10,6,13,12,12
mnh6,mnh6,50.0,1,1,2,1,1,3,2,3,2,25,5,3,3,3,3,3,3,15,3,3,3,15,3,3,20,3,17,3,3,3
mnh7,mnh7,50.0,1,2,1,2,2,7,1,21,7,7,7,14,15,15,14,13,7,14,7,7,14,14,14,14,14,14,14,19,14,14
mnh8,mnh8,50.0,1,1,1,1,1,8,1,1,1,1,2,2,2,2,2,2,2,2,4,4,2,2,2,2,2,2,2,2,2,2
mnh9,mnh9,50.0,1,1,1,1,1,1,1,4,13,1,4,4,4,4,10,6,4,4,4,4,4,4,10,4,10,4,4,4,9,4
mnh10,mnh10,50.0,1,1,2,1,1,2,2,2,2,2,2,2,4,4,17,2,2,4,2,2,4,4,2,11,2,7,4,11,15,11
mnh11,mnh11,50.0,1,1,1,2,3,1,1,1,25,25,4,4,4,4,4,5,5,4,5,5,4,4,23,4,23,4,14,4,22,4
mnh12,mnh12,50.0,1,1,30,1,1,3,26,3,3,25,3,8,10,10,8,3,6,12,6,6,8,12,15,8,24,8,12,8,13,8
mnh13,mnh13,50.0,1,1,1,1,1,19,21,1,1,1,1,1,1,1,8,5,5,1,5,5,6,1,18,8,8,1,1,8,8,8
mnh14,mnh14,50.0,1,4,1,1,5,1,1,7,1,1,7,7,7,7,7,7,7,7,7,7,14,7,7,7,7,7,7,17,18,19
mnh15,mnh15,50.0,1,1,1,1,1,1,1,1,1,1,7,7,7,7,15,7,7,8,7,7,7,8,15,11,16,7,10,13,11,11
mnh16,mnh16,50.0,1,1,1,1,3,4,1,4,4,4,4,4,4,4,4,5,5,4,6,5,4,4,13,4,14,4,4,4,4,4
mnh17,mnh17,50.0,1,1,27,1,5,6,27,14,6,6,14,14,14,14,14,14,14,14,15,15,14,14,26,25,26,22,14,25,25,25
mnh18,mnh18,50.0,1,1,15,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8,1,14,1,1,1,6,1
mnh19,mnh19,50.0,1,1,13,1,1,4,1,12,4,4,4,6,6,6,4,5,5,6,5,5,6,6,4,4,11,6,6,4,4,4
mnh20,mnh20,50.0,1,3,1,5,3,6,1,6,6,6,6,6,15,15,6,6,6,6,6,6,6,6,23,6,28,13,6,6,16,6
mnh21,mnh21,50.0,2,1,1,1,4,5,1,5,1,1,6,11,6,6,17,6,6,9,6,6,8,9,18,12,12,6,9,14,16,12
mnh22,mnh22,50.0,1,1,27,2,1,23,27,1,1,1,1,1,1,1,1,1,1,1,1,1,12,1,1,1,1,1,1,18,1,1
mnh23,mnh23,50.0,1,1,1,1,1,1,15,1,1,1,1,12,9,9,13,1,1,9,1,7,9,9,1,1,1,9,11,1,1,1
mnh24,mnh24,50.0,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,10,1
mnh25,mnh25,50.0,1,1,1,1,1,2,1,2,14,16,2,2,2,2,2,4,2,2,2,2,2,2,2,12,2,6,10,12,12,12
mnh26,mnh26,50.0,1,2,1,1,2,1,1,5,1,1,6,5,5,5,5,5,8,5,8,9,11,5,5,5,5,5,5,13,5,14
mnh27,mnh27,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,1,10,1,5,1,10,1,1,1,8,22,29,1,1
mnh28,mnh28,50.0,1,1,1,1,1,1,1,1,1,1,15,25,1,1,1,19,1,1,1,1,1,1,1,1,1,20,1,1,1,1
mnh29,mnh29,50.0,1,1,23,1,1,10,23,14,10,10,14,14,14,14,14,14,14,14,14,14,16,14,14,19,22,14,14,19,19,19
mnh30,mnh30,50.0,1,1,1,2,1,1,1,21,1,1,1,1,6,6,1,4,5,1,5,5,1,1,1,20,1,1,13,20,20,20
mnh31,mnh31,50.0,1,2,1,1,2,1,13,1,1,1,1,1,1,1,1,3,3,1,3,3,1,1,1,8,11,1,1,1,9,1
mnh32,mnh32,50.0,1,1,1,1,1,1,1,1,1,20,1,8,8,8,8,1,6,12,6,6,8,12,8,8,8,8,12,16,8,8
mnh33,mnh33,50.0,1,2,1,2,2,1,32,1,1,31,4,4,4,4,16,4,4,4,8,8,4,4,16,26,16,14,4,26,26,26
mnh34,mnh34,50.0,1,1,1,1,3,1,1,1,1,26,1,1,1,1,16,10,1,14,1,1,1,15,16,16,24,1,15,21,16,16
mnh35,mnh35,50.0,1,1,1,1,1,1,1,2,21,33,2,8,2,2,11,2,2,2,4,2,2,2,11,12,20,2,2,17,12,12
mnh36,mnh36,50.0,1,1,1,1,1,1,1,1,10,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,1,1,5,6,6,6
mnh37,mnh37,50.0,1,1,1,1,1,1,21,7,16,18,7,7,7,7,7,7,7,7,7,7,7,11,14,7,7,7,7,7,7,7
mnh38,mnh38,50.0,1,1,1,1,1,9,1,9,9,9,9,20,18,18,9,13,13,9,13,13,9,9,32,9,34,18,9,21,31,9
mnh39,mnh39,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,14,1,15,1,8,1,1,1
mnh40,mnh40,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7,1,1,5,7,1,12,1,1,11,18,12,12
mnh41,mnh41,50.0,1,1,17,1,1,2,1,15,2,2,2,2,2,2,2,5,6,9,6,7,2,9,13,2,14,2,11,2,2,2
mnh42,mnh42,50.0,1,1,3,1,1,3,3,5,3,19,5,5,10,10,5,5,6,7,6,6,7,12,5,14,17,9,12,14,14,14
mnh43,mnh43,50.0,1,1,1,1,1,1,1,1,13,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
mnh44,mnh44,50.0,1,1,1,1,1,2,1,23,2,24,6,6,6,11,6,8,6,14,6,6,6,14,6,16,6,6,14,16,16,16
mnh45,mnh45,50.0,1,1,1,2,1,1,1,1,1,1,1,16,1,1,19,6,6,1,6,6,1,1,18,1,20,15,1,1,17,1
mnh46,mnh46,50.0,1,1,2,1,1,2,2,2,2,2,5,6,6,6,6,6,6,6,6,6,8,6,6,11,6,6,6,13,16,11
mnh47,mnh47,50.0,1,1,33,1,1,7,34,13,7,7,14,14,14,14,14,15,17,14,17,17,20,14,26,14,31,14,14,14,14,14
lpsh0,lpsh0,1.0,1,1,1,1,1,0,1,0,0/12,0,0,0,0,0,0,0,0,0/13,0,0,0,0/13,0,0,0,0,13,0,0,0
lpsh1,lpsh1,1.0,1,1,4,1/2/3,1,6,4,8,20,20,8,8,9,9,18/8,8,8,9,8,8,9,9,8,8,8,10,12,14,8,15
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,0,0/8,0,0,0,0,0,0,0,0,0,0/3,0,0,0,0,0,0,0,0,0,0/7,0/6
lpsh3,lpsh3,1.0,1,1,27,1,1,6,27,6,6,6,16,6,19,19,6,17,17,20/6,17,17,6,6,6,6,6,19,6,6/23,6,25/26
lpsh4,lpsh4,1.0,1,0,9,1,0,3,9,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3/6,3,7,3,5,3,7,7,7
lpsh5,lpsh5,1.0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0/1,1,1,1/9,1,10,1,1,1,4,6
lpsh6,lpsh6,1.0,1,1,18,1,3,4,18,4,4,4,8,4,4/10,4/10,13,4,9,4,9,9,0,4,4,4,15,4,4,4,12,4
lpsh7,lpsh7,1.0,1,1,8,1,1,8,8,8/9,0,0,8,17/8/9/11,9/11,9/11,8,8,8,8,8,10,11,8,21,18,21,14,16/9,18,18,18/20
lpsh8,lpsh8,1.0,1,1,1,4,5,1,1/25,1,23/24,1,1,7,7,7,1,1,1,7,1,1,11,7,1,1,1,7/12/13,15,1,1,0
lpsh9,lpsh9,1.0,1,1,1,1,2,1/4,27,1,1,1,1,5/14,5,5,5,5,5,5,5,5,6,5,5,15,5,11,5,16/15,23,15
lpsh10,lpsh10,1.0,1,1,0,2,4,5,0,5,13,13,6,6,6,6,6,6,6,8,6,6,7,10,6,6/11,6,6,10,11,11,6
lpsh11,lpsh11,1.0,1,1,1,1,1,1,1,1/17,1,1,2,1,1,1,1,1,1/3,1,1/3,1/3/4,1,1,14,1/10,16,1,1,1,1,13
lpsh12,lpsh12,1.0,0,1,0,0,1,0,0,0,0,11/12,0,0,0,0,0,0/2,0,0,0/3,0/3,0,0,10,0,0,0,6/7,0,0,8
lpsh13,lpsh13,1.0,1,1,3,1,1,3/7,3,19/7,3,3,7,7,0,0,7,7,7,0,7,8,0,0,15,10,18,0,0,7,11/12,14
lpsh14,lpsh14,1.0,1,1,0,0,1,0,0,0/5,0,0,5,5,7,7,5,6,5,7,5,5,7,7,5,5,12,7,7,5,5/10,11
lpsh15,lpsh15,1.0,1,2,1,1,2,1/17,1,1,1,1,4,11,1,1,1,1,1,1,1/5,6/7,1,1,1,12,16,1,9,0,12,0/14
lpsh16,lpsh16,1.0,0,0,0,0,0,0/3,20,4/5,13/15,2,0/5,5,5,5,5,5,5,5,5,5,5,5,5,5,11,5,5,5,5,5
lpsh17,lpsh17,1.0,1,1,0/1,1,1,0,18,0,1,1,0,0,0,0,0,2,0,0,0,3,0/5,0,0,0,16/15,0,9,0,0,0
lpsh18,lpsh18,1.0,1,0/1,4,1,0/1/3,1,4,1,1,1,1,1,1,1,1,1,1/6,1,1,1/6,1,1,20,1,1,9,11,13,1,1
lpsh19,lpsh19,1.0,1,1,1,1,1,1,1,6/15,1,1,6,6,6,6,6,6,6,6,6,6,6,6,6/12/13,6,6,6,6,6/10,6,6
lpsh20,lpsh20,1.0,1,1,4,1/2,1/3,6,27,6,26,26,12,12,12,12,12,12,12,15,12,13,12,15,12,12,12,12,15,16/12,23,12
lpsh21,lpsh21,1.0,1,1,1,1,1,1/18,1,1,1,1,1,1,1/5,1,1,1,1,1,4,4,1,1,6/12,7,17,1,1,7,9,7
lpsh22,lpsh22,1.0,1,1,1,1/2,3,4,1,4,19/4,4/20,4,0/7,7,7,7,8,8,7,8,8,11,14,7,7,7,7,14/15,7,7,17
lpsh23,lpsh23,1.0,1,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,13,10,2,2,2,2/11
lpsnh0,lpsnh0,1.0,1,1,24,1,1,20,23,2,22,2,2,2,2,2,2,2,2,10,2,2,2,11,2,2,17,5,11,12,2,16
lpsnh1,lpsnh1,1.0,1,1,1,1,1,17/18,1,1,1,19,1,1,1,1,1,3/4,3,1,3,3,7,1/9,1,1,15,1,1,1,10,1/11
lpsnh2,lpsnh2,1.0,1,1,1,1,1,2,1/12,4,2,2/11,4,4,4,4,4,4,5,4,5,5,4,4/7,4,4,4,4,8,4,4,4/10
lpsnh3,lpsnh3,1.0,1,1,2,1,1,2/15,17,2,2,2,3,2,2,2,6,2,2,2,2,2,2,2,2,6,2,2,5,10,6,6
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1,1,1,1,1,1/3,1/3,9,1,1,4,1,1,1,1,9,1/6,9,1,1,1/5,6/7,1
lpsnh5,lpsnh5,1.0,1,1,1/7,1,1,2,1,2,2,6,2,2,2,2,3,2,2,2,2,2,2,2,3,3,3,2,2/4,3,3/5,3
lpsnh6,lpsnh6,1.0,1,1,5,2,1/3,5,5,5,26/27,26,5,5,5,5,5,5/8,5/8,5,5/8,5/9,11/12,5,5,5,23,14,5,5,5,17
lpsnh7,lpsnh7,1.0,1,1,1,1/2,3,6,22,6,6,4/6,6,6,6,6,6,6,6,6,6,6,6,6,6,13,6,6,11,17,13,13
lpsnh8,lpsnh8,1.0,1,1,1,1,3,18,1,5,1,1,6,5,5,5,5,5/8,5/9,5,5,5,5,5,5,5,17/14,5,5,5,5,13
lpsnh9,lpsnh9,1.0,1,1,5,1,3,5,5,5,17,5,5,5,5/6,5/6,5,5,5,9,5,5,6,9/11,5,5,5,5,9,5,5,13
lpsnh10,lpsnh10,1.0,1,1,1,1,2,5,1,5,19,5,5,5,5,5,13,6,5,8/9,5,5,5,8,17,5,13,5,8,12,5,5
lpsnh11,lpsnh11,1.0,1,1/3,1,1,4,5,1,5,1/21,1,6,5,5,5,17,5,5,5/12,5,5,5,5/12,5,5,20/5,11,5,5,5,5
lpsnh12,lpsnh12,1.0,1,3,1,1,3,25,1,6,6/27,6,6/7,16,9,9,18,6,6,14,6,6,11/12,9,18,18,23,9,9,18,18,18
lpsnh13,lpsnh13,1.0,1,1,14,1,1,4,4,4,4,4,6,6,6,6,6,6,6,7,6,6,6,7/8,6,6,6,6,7/9,6,6,6
lpsnh14,lpsnh14,1.0,1,1,1,1,6,7,1,7,7,7,7,7,7,7,7,7,11,7,11,11,7,7,7,13,14,7/12,7,13,13,13
lpsnh15,lpsnh15,1.0,1,1,1,1,1,2,1,2,2,17,2/3,2,2,2,2,2,2/4,2,2/4,2,2,2,2/9,2,14,2,2/7,2,2/8,2
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,21,1/4/5,1/19,1,4/6,1/4/5,4/7,4/7,4,1,1,9,1,1,1/4,9,4,4,17,5,9,12,4,4
lpsnh17,lpsnh17,1.0,1,1,1,4,1,1,16,1,14,1/6,1,1,1,1,1,1/7,8,1,8,8,1,1,1,10,13,1,1,10,10,10
lpsnh18,lpsnh18,1.0,1,1,1/19,1,1,3,1,3,16/17,18,1,1,1,1,1,1,1,7,1,1,1,7,1,1,1,5,7/8,1,1,1
