id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,14,15,15,1,1,1,15,15,15,15,1,1,1,5,1,15,1,7,8,6,15,1,7,25,1,8,15,15,15,27
mh1,mh1,50.0,1,1,1,5,1,1,1,1,1,4,1,1,1,1,1,4,2,1,0,1,4,1,1,4,1,1,1,1,1,4
mh2,mh2,50.0,1,0,5,7,1,1,5,5,0,5,1,3,1,4,3,5,1,4,3,4,5,1,4,5,2,3,0,0,0,5
mh3,mh3,50.0,1,1,1,1,2,2,1,1,1,1,4,9,4,8,8,1,4,8,8,12,1,6,8,15,4,8,1,1,1,1
mh4,mh4,50.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,9,1,1,8,9,5,1,1,8,1,1,9,12,1,1,1
mh5,mh5,50.0,1,1,1,0,1,1,1,1,1,1,6,9,6,9,9,1,4,12,9,13,1,6,0,1,4,9,15,15,15,17
mh6,mh6,50.0,0,2,2,1,2,2,2,2,9,2,2,2,2,7,7,2,2,7,7,7,2,6,7,2,2,7,10,10,10,13
mh7,mh7,50.0,20,2,2,1,2,2,2,2,2,2,5,2,5,2,18,2,5,11,14,13,2,5,11,2,5,15,29,23,23,35
mh8,mh8,50.0,1,1,1,1,1,1,1,1,1,1,1,2,1,4,3,9,1,3,3,3,1,1,3,1,1,3,1,1,6,1
mh9,mh9,50.0,1,6,1,1,1,1,1,1,6,1,1,1,1,1,1,12,5,1,1,1,12,1,1,12,4,1,6,6,6,12
mh10,mh10,50.0,1,1,1,1,1,1,1,15,1,14,1,1,1,3,1,14,1,1,1,1,14,1,1,16,1,1,1,1,12,14
mh11,mh11,50.0,0,8,0,1,7,5,8,0,9,0,5,5,5,5,5,20,6,5,5,5,0,5,5,0,5,5,12,9,19,20
mh12,mh12,50.0,1,1,1,10,1,1,1,1,1,1,1,1,3,1,1,1,1,1,5,1,1,1,1,1,1,1,6,1,7,1
