id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30
mh0,mh0,50.0,1,6,3,8,6,6,6,6,6,6,6,6,6,6,18,6,8,6,6,11,6,6,15,0,8,6,17,6,6,6
mh1,mh1,50.0,1,1,4,1,1,1,16,24,1,1,24,16,7,16,16,7,1,14,24,1,25,24,14,4,1,18,20,22,22,24
mh2,mh2,50.0,0,10,2,0,8,8,8,0,15,8,8,21,8,8,8,8,12,19,0,12,23,8,16,4,12,8,8,8,8,26
mh3,mh3,50.0,1,1,3,7,6,6,6,16,6,10,19,6,6,6,6,6,8,6,17,8,13,14,12,0,8,6,6,6,6,6
mnh0,mnh0,50.0,1,1,8,1,23,23,1,1,1,24,1,1,23,1,1,23,21,1,1,22,26,26,1,18,1,1,1,1,1,26
mnh1,mnh1,50.0,33,1,1,8,1,1,16,1,12,1,1,16,1,16,16,1,8,1,1,8,29,26,15,5,8,16,20,16,16,30
mnh2,mnh2,50.0,1,1,1,1,1,1,16,24,10,1,1,16,1,14,16,7,1,1,27,1,1,1,12,1,1,18,16,16,16,1
mnh3,mnh3,50.0,1,1,7,1,8,8,16,17,1,9,17,16,8,1,1,8,1,1,17,1,20,20,1,5,1,1,1,16,16,43
mnh4,mnh4,50.0,1,1,1,1,6,8,15,1,12,12,1,15,8,14,23,8,1,14,1,1,25,24,14,3,1,19,21,15,15,1
mnh5,mnh5,50.0,1,1,2,1,1,7,13,1,11,11,1,13,9,13,16,7,6,15,18,1,1,1,15,3,1,13,13,13,13,1
mnh6,mnh6,50.0,1,2,2,2,2,2,2,2,7,2,2,2,2,2,10,2,2,8,2,2,2,2,8,3,2,10,10,2,11,2
mnh7,mnh7,50.0,33,4,2,7,7,10,4,4,14,12,4,26,10,4,4,10,7,18,28,7,4,4,22,3,7,23,4,25,25,4
mnh8,mnh8,50.0,1,1,1,2,1,1,8,15,4,1,1,8,1,8,8,1,2,6,15,2,1,1,7,1,2,10,10,8,8,1
mnh9,mnh9,50.0,1,1,2,1,1,1,1,10,6,1,10,1,1,1,8,1,1,1,10,1,10,11,1,2,1,8,8,1,1,13
mnh10,mnh10,50.0,1,6,4,6,6,6,6,6,13,13,6,6,6,6,6,6,6,18,6,10,6,6,18,4,6,6,21,6,6,6
